NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137	GLYCOSIDE METABOLIC PROCESS%GOBP%GO:0016137		17	-0.567012	-1.3875684	0.0942029	0.14781891	1.0	2431	tags=35%, list=16%, signal=42%	
HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2	HCMV LATE EVENTS%REACTOME%R-HSA-9610379.2		46	-0.44401315	-1.3874245	0.041935485	0.1478169	1.0	4418	tags=43%, list=29%, signal=61%	
INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 83%499943	INTERCONVERSION OF NUCLEOTIDE DI- AND TRIPHOSPHATES%REACTOME DATABASE ID RELEASE 83%499943		22	-0.5340287	-1.3874015	0.0698324	0.14770749	1.0	3735	tags=68%, list=25%, signal=90%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		19	-0.54524785	-1.3869542	0.08625337	0.14801404	1.0	1497	tags=37%, list=10%, signal=41%	
RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5	RNA POLYMERASE I PROMOTER ESCAPE%REACTOME%R-HSA-73772.5		28	-0.5057768	-1.3867532	0.08	0.14808212	1.0	4099	tags=43%, list=27%, signal=59%	
ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092	ROSUVASTATIN ACTION PATHWAY%SMPDB%SMP0000092		19	-0.56275076	-1.3866355	0.095	0.14808162	1.0	4736	tags=68%, list=31%, signal=99%	
DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2	DISEASES OF MITOTIC CELL CYCLE%REACTOME%R-HSA-9675126.2		37	-0.4618271	-1.3866293	0.050955415	0.14795834	1.0	2358	tags=41%, list=16%, signal=48%	
FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274	FLUVASTATIN ACTION PATHWAY%PATHWHIZ%PW000274		19	-0.56275076	-1.3864716	0.091145836	0.1479829	1.0	4736	tags=68%, list=31%, signal=99%	
PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY	PID_ATM_PATHWAY%MSIGDB_C2%PID_ATM_PATHWAY		21	-0.54750854	-1.3858693	0.076719575	0.14843191	1.0	2622	tags=29%, list=17%, signal=34%	
INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 83%6783783	INTERLEUKIN-10 SIGNALING%REACTOME DATABASE ID RELEASE 83%6783783		37	-0.47740847	-1.385835	0.07166124	0.14833009	1.0	1867	tags=24%, list=12%, signal=28%	
WOLMAN DISEASE%PATHWHIZ%PW000487	WOLMAN DISEASE%PATHWHIZ%PW000487		19	-0.56275076	-1.3853283	0.06349207	0.14868261	1.0	4736	tags=68%, list=31%, signal=99%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		61	-0.42764375	-1.3851066	0.058020476	0.14875984	1.0	2586	tags=26%, list=17%, signal=31%	
PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 83%381042	PERK REGULATES GENE EXPRESSION%REACTOME DATABASE ID RELEASE 83%381042		30	-0.49262902	-1.3846127	0.07371795	0.14905621	1.0	5262	tags=57%, list=35%, signal=87%	
NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088	NEGATIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0032088		68	-0.41693276	-1.3835717	0.037558686	0.14993899	1.0	3063	tags=40%, list=20%, signal=50%	
NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898	NEGATIVE REGULATION OF PROTEIN KINASE B SIGNALING%GOBP%GO:0051898		31	-0.48866698	-1.3835155	0.07575758	0.14985308	1.0	1135	tags=19%, list=7%, signal=21%	
NEF-MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS%REACTOME%R-HSA-164938.2	NEF-MEDIATES DOWN MODULATION OF CELL SURFACE RECEPTORS BY RECRUITING THEM TO CLATHRIN ADAPTERS%REACTOME%R-HSA-164938.2		21	-0.54326755	-1.3825817	0.06824147	0.15060657	1.0	2583	tags=29%, list=17%, signal=34%	
LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.1	LOSS OF PROTEINS REQUIRED FOR INTERPHASE MICROTUBULE ORGANIZATION FROM THE CENTROSOME%REACTOME%R-HSA-380284.1		61	-0.43055007	-1.3820829	0.03797468	0.15091328	1.0	1788	tags=21%, list=12%, signal=24%	
PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY	PID_MYC_ACTIV_PATHWAY%MSIGDB_C2%PID_MYC_ACTIV_PATHWAY		60	-0.42833358	-1.3820095	0.03265306	0.15085056	1.0	2701	tags=35%, list=18%, signal=42%	
NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784	NEGATIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051784		37	-0.47439826	-1.3817304	0.067567565	0.15101886	1.0	1922	tags=46%, list=13%, signal=52%	
TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164	TOLL LIKE RECEPTOR 3 (TLR3) CASCADE%REACTOME DATABASE ID RELEASE 83%168164		102	-0.3841267	-1.38169	0.02631579	0.15093341	1.0	2593	tags=25%, list=17%, signal=31%	
TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME DATABASE ID RELEASE 83%159227	TRANSPORT OF THE SLBP INDEPENDENT MATURE MRNA%REACTOME DATABASE ID RELEASE 83%159227		29	-0.5056389	-1.3808401	0.07821229	0.15161459	1.0	4418	tags=48%, list=29%, signal=68%	
RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%73762	RNA POLYMERASE I TRANSCRIPTION INITIATION%REACTOME DATABASE ID RELEASE 83%73762		44	-0.45590514	-1.3805416	0.050724637	0.1517775	1.0	4099	tags=36%, list=27%, signal=50%	
IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079	IBANDRONATE ACTION PATHWAY%SMPDB%SMP0000079		19	-0.56275076	-1.3800151	0.08661418	0.1521671	1.0	4736	tags=68%, list=31%, signal=99%	
LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774	LATE ENDOSOME TO LYSOSOME TRANSPORT%GOBP%GO:1902774		17	-0.55375403	-1.3794382	0.068306014	0.15259622	1.0	3981	tags=41%, list=26%, signal=56%	
LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099	LOVASTATIN ACTION PATHWAY%SMPDB%SMP0000099		19	-0.56275076	-1.3791558	0.0828877	0.15273473	1.0	4736	tags=68%, list=31%, signal=99%	
STEROID BIOSYNTHESIS%PATHWHIZ%PW000050	STEROID BIOSYNTHESIS%PATHWHIZ%PW000050		19	-0.56275076	-1.3784407	0.11463415	0.15338406	1.0	4736	tags=68%, list=31%, signal=99%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		147	-0.36262986	-1.3777839	0.0	0.1539168	1.0	4901	tags=44%, list=32%, signal=64%	
PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273	PAMIDRONATE ACTION PATHWAY%PATHWHIZ%PW000273		19	-0.56275076	-1.376591	0.08695652	0.15493412	1.0	4736	tags=68%, list=31%, signal=99%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME%R-HSA-9701192.2	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO BRCA1 LOSS OF FUNCTION%REACTOME%R-HSA-9701192.2		20	-0.536704	-1.3761896	0.08355795	0.1552347	1.0	5223	tags=75%, list=34%, signal=114%	
INTERACTIONS BETWEEN IMMUNE CELLS AND MICRORNAS IN TUMOR MICROENVIRONMENT%WIKIPATHWAYS_20220510%WP4559%HOMO SAPIENS	INTERACTIONS BETWEEN IMMUNE CELLS AND MICRORNAS IN TUMOR MICROENVIRONMENT%WIKIPATHWAYS_20220510%WP4559%HOMO SAPIENS		20	-0.54839474	-1.3748819	0.089411765	0.15645337	1.0	1234	tags=35%, list=8%, signal=38%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN IMMUNE RESPONSE%GOBP%GO:0002720		47	-0.4420385	-1.3738655	0.06818182	0.15732963	1.0	1062	tags=23%, list=7%, signal=25%	
REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006	REGULATION OF ACTIVATED T CELL PROLIFERATION%GOBP%GO:0046006		27	-0.5068462	-1.3736881	0.05232558	0.15738551	1.0	2555	tags=41%, list=17%, signal=49%	
HISTONE METHYLATION%GOBP%GO:0016571	HISTONE METHYLATION%GOBP%GO:0016571		42	-0.4581755	-1.3736409	0.05362776	0.15728927	1.0	3569	tags=29%, list=23%, signal=37%	
PROTEIN METHYLATION%GOBP%GO:0006479	PROTEIN METHYLATION%GOBP%GO:0006479		64	-0.42195466	-1.3731971	0.046692606	0.15761186	1.0	4036	tags=33%, list=27%, signal=44%	
RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028	RIBOSOMAL SMALL SUBUNIT ASSEMBLY%GOBP%GO:0000028		16	-0.5824986	-1.3722306	0.09411765	0.15841436	1.0	5475	tags=75%, list=36%, signal=117%	
VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION	VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TARGETS OF C-MYC TRANSCRIPTIONAL ACTIVATION		77	-0.40699133	-1.3716418	0.017857144	0.15885967	1.0	2945	tags=32%, list=19%, signal=40%	
NEGATIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903306	NEGATIVE REGULATION OF REGULATED SECRETORY PATHWAY%GOBP%GO:1903306		15	-0.58926433	-1.3716339	0.095717885	0.15872653	1.0	1957	tags=47%, list=13%, signal=54%	
REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175	REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902175		24	-0.51539505	-1.3702	0.07520892	0.1600116	1.0	4428	tags=50%, list=29%, signal=70%	
SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.3	SIGNALING BY HEDGEHOG%REACTOME%R-HSA-5358351.3		127	-0.37153247	-1.370193	0.02112676	0.15988019	1.0	1412	tags=18%, list=9%, signal=20%	
GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505	GPI ANCHOR METABOLIC PROCESS%GOBP%GO:0006505		30	-0.48109162	-1.3700646	0.06422018	0.1598652	1.0	4541	tags=33%, list=30%, signal=47%	
PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY	PID_HIV_NEF_PATHWAY%MSIGDB_C2%PID_HIV_NEF_PATHWAY		26	-0.5144447	-1.3698773	0.083102494	0.15993409	1.0	3996	tags=38%, list=26%, signal=52%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1	RESOLUTION OF D-LOOP STRUCTURES%REACTOME%R-HSA-5693537.1		26	-0.52105427	-1.3696879	0.0755287	0.16001332	1.0	5223	tags=69%, list=34%, signal=105%	
ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131	ATORVASTATIN ACTION PATHWAY%SMPDB%SMP0000131		19	-0.56275076	-1.369324	0.10306407	0.16023952	1.0	4736	tags=68%, list=31%, signal=99%	
THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514856.1	THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514856.1		18	-0.5526624	-1.3690845	0.125	0.16034278	1.0	811	tags=17%, list=5%, signal=18%	
HYPER-IGD SYNDROME%SMPDB%SMP0000509	HYPER-IGD SYNDROME%SMPDB%SMP0000509		19	-0.56275076	-1.3689007	0.08450704	0.16039795	1.0	4736	tags=68%, list=31%, signal=99%	
POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200	POSITIVE REGULATION OF RELEASE OF CYTOCHROME C FROM MITOCHONDRIA%GOBP%GO:0090200		25	-0.5042523	-1.3684598	0.075581394	0.16067408	1.0	3533	tags=44%, list=23%, signal=57%	
REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825	REGULATION OF PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0046825		23	-0.52290106	-1.3684089	0.1056701	0.1605983	1.0	3334	tags=39%, list=22%, signal=50%	
POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 83%9679191	POTENTIAL THERAPEUTICS FOR SARS%REACTOME DATABASE ID RELEASE 83%9679191		92	-0.388439	-1.3683214	0.027472528	0.16055472	1.0	2476	tags=26%, list=16%, signal=31%	
REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106	REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000106		48	-0.44952613	-1.3676683	0.056737587	0.16106683	1.0	1444	tags=31%, list=10%, signal=34%	
CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395	CARBOXYLIC ACID CATABOLIC PROCESS%GOBP%GO:0046395		167	-0.37024188	-1.3674884	0.043010753	0.16110653	1.0	3160	tags=35%, list=21%, signal=44%	
NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289	NUCLEOTIDE-EXCISION REPAIR%GOBP%GO:0006289		49	-0.4459979	-1.3673645	0.046692606	0.16108109	1.0	5500	tags=53%, list=36%, signal=83%	
PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0097300	PROGRAMMED NECROTIC CELL DEATH%GOBP%GO:0097300		16	-0.5816608	-1.3672291	0.09774436	0.16108781	1.0	4772	tags=56%, list=31%, signal=82%	
TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS	TH17 CELL DIFFERENTIATION PATHWAY%WIKIPATHWAYS_20220510%WP5130%HOMO SAPIENS		52	-0.44395533	-1.367199	0.047272727	0.16098146	1.0	1592	tags=29%, list=10%, signal=32%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599	ESTABLISHMENT OF PROTEIN LOCALIZATION TO ENDOPLASMIC RETICULUM%GOBP%GO:0072599		31	-0.4824341	-1.3667771	0.09117647	0.16125439	1.0	3981	tags=32%, list=26%, signal=44%	
HISTONE MODIFICATION%GOBP%GO:0016570	HISTONE MODIFICATION%GOBP%GO:0016570		188	-0.35596287	-1.3662078	0.00990099	0.16165759	1.0	5140	tags=39%, list=34%, signal=58%	
CELLULAR MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398	CELLULAR MODIFIED AMINO ACID BIOSYNTHETIC PROCESS%GOBP%GO:0042398		16	-0.586214	-1.3658092	0.09512195	0.16195264	1.0	3773	tags=38%, list=25%, signal=50%	
RESPONSE TO TUMOR CELL%GOBP%GO:0002347	RESPONSE TO TUMOR CELL%GOBP%GO:0002347		20	-0.5440487	-1.3653014	0.09428571	0.16231124	1.0	1669	tags=35%, list=11%, signal=39%	
REGULATION OF CYTOKINESIS%GOBP%GO:0032465	REGULATION OF CYTOKINESIS%GOBP%GO:0032465		69	-0.41182327	-1.365267	0.02173913	0.16219833	1.0	4075	tags=39%, list=27%, signal=53%	
SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127	SIMVASTATIN ACTION PATHWAY%PATHWHIZ%PW000127		19	-0.56275076	-1.3643539	0.11948052	0.16295879	1.0	4736	tags=68%, list=31%, signal=99%	
METHYLATION%GOBP%GO:0032259	METHYLATION%GOBP%GO:0032259		150	-0.36814943	-1.3641131	0.007751938	0.16305481	1.0	4529	tags=39%, list=30%, signal=55%	
RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 83%75955	RNA POLYMERASE II TRANSCRIPTION ELONGATION%REACTOME DATABASE ID RELEASE 83%75955		49	-0.43200982	-1.3640684	0.04761905	0.16294512	1.0	2799	tags=27%, list=18%, signal=32%	
GLUCONEOGENESIS%PATHWHIZ%PW088242	GLUCONEOGENESIS%PATHWHIZ%PW088242		16	-0.55927986	-1.3618989	0.12655087	0.16488357	1.0	2562	tags=31%, list=17%, signal=38%	
DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193	DEFECTIVE HOMOLOGOUS RECOMBINATION REPAIR (HRR) DUE TO PALB2 LOSS OF FUNCTION%REACTOME DATABASE ID RELEASE 83%9701193		20	-0.536704	-1.3607991	0.103626944	0.16581848	1.0	5223	tags=75%, list=34%, signal=114%	
RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2	RECRUITMENT OF MITOTIC CENTROSOME PROTEINS AND COMPLEXES%REACTOME%R-HSA-380270.2		70	-0.40649405	-1.3603647	0.025751073	0.16613902	1.0	1788	tags=19%, list=12%, signal=21%	
PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413	PROTEIN PEPTIDYL-PROLYL ISOMERIZATION%GOBP%GO:0000413		16	-0.56607753	-1.3590542	0.12289157	0.16740222	1.0	5712	tags=88%, list=38%, signal=140%	
GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506	GPI ANCHOR BIOSYNTHETIC PROCESS%GOBP%GO:0006506		29	-0.4874589	-1.3589493	0.08125	0.1673679	1.0	4541	tags=34%, list=30%, signal=49%	
TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME DATABASE ID RELEASE 83%5357786	TNFR1-INDUCED PROAPOPTOTIC SIGNALING%REACTOME DATABASE ID RELEASE 83%5357786		24	-0.5234275	-1.3584443	0.07978723	0.16772696	1.0	3078	tags=29%, list=20%, signal=37%	
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY		22	-0.5092816	-1.3580939	0.097222224	0.16796003	1.0	3017	tags=36%, list=20%, signal=45%	
IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 83%9709603	IMPAIRED BRCA2 BINDING TO PALB2%REACTOME DATABASE ID RELEASE 83%9709603		20	-0.536704	-1.3573575	0.08483291	0.1686349	1.0	5223	tags=75%, list=34%, signal=114%	
TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909	TOLL-LIKE RECEPTOR PATHWAY 1%PATHWHIZ%PW064909		33	-0.47612327	-1.3571984	0.072413795	0.16862987	1.0	2076	tags=24%, list=14%, signal=28%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME DATABASE ID RELEASE 83%6791312		46	-0.441732	-1.3569703	0.06713781	0.16873689	1.0	3164	tags=39%, list=21%, signal=49%	
PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY	PID_IL27_PATHWAY%MSIGDB_C2%PID_IL27_PATHWAY		18	-0.548646	-1.3561405	0.0911271	0.16942558	1.0	1899	tags=28%, list=12%, signal=32%	
PROTEIN TARGETING TO ER%GOBP%GO:0045047	PROTEIN TARGETING TO ER%GOBP%GO:0045047		27	-0.49273267	-1.356027	0.09939759	0.16940786	1.0	3981	tags=37%, list=26%, signal=50%	
REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622	REGULATION OF T-HELPER CELL DIFFERENTIATION%GOBP%GO:0045622		28	-0.49575257	-1.3560214	0.09198813	0.1692675	1.0	2429	tags=36%, list=16%, signal=42%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.2		69	-0.40906727	-1.3556828	0.065789476	0.16949077	1.0	1788	tags=19%, list=12%, signal=21%	
PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904	PIGMENT GRANULE TRANSPORT%GOBP%GO:0051904		15	-0.5744575	-1.3554592	0.11029412	0.16958396	1.0	5351	tags=60%, list=35%, signal=93%	
CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2	CLASS I PEROXISOMAL MEMBRANE PROTEIN IMPORT%REACTOME%R-HSA-9603798.2		18	-0.54369366	-1.3544979	0.12655087	0.17044494	1.0	3332	tags=33%, list=22%, signal=43%	
CYTOPROTECTION BY HMOX1%REACTOME DATABASE ID RELEASE 83%9707564	CYTOPROTECTION BY HMOX1%REACTOME DATABASE ID RELEASE 83%9707564		54	-0.42634732	-1.3542209	0.053061225	0.1705989	1.0	2294	tags=30%, list=15%, signal=35%	
UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP4925%HOMO SAPIENS	UNFOLDED PROTEIN RESPONSE%WIKIPATHWAYS_20220510%WP4925%HOMO SAPIENS		15	-0.5760056	-1.3531293	0.095823094	0.17159706	1.0	2435	tags=40%, list=16%, signal=48%	
IFN-ALPHA%IOB%IFN-ALPHA	IFN-ALPHA%IOB%IFN-ALPHA		30	-0.48439682	-1.3513607	0.088607594	0.17334132	1.0	2723	tags=33%, list=18%, signal=41%	
FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4136%HOMO SAPIENS	FIBRIN COMPLEMENT RECEPTOR 3 SIGNALING PATHWAY%WIKIPATHWAYS_20220510%WP4136%HOMO SAPIENS		28	-0.48849624	-1.3496974	0.09169055	0.17496984	1.0	2076	tags=29%, list=14%, signal=33%	
EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS	EUKARYOTIC TRANSCRIPTION INITIATION%WIKIPATHWAYS_20220510%WP405%HOMO SAPIENS		33	-0.4802222	-1.3496089	0.07714286	0.17491068	1.0	3241	tags=36%, list=21%, signal=46%	
SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118	SIGNALING BY NOTCH%REACTOME DATABASE ID RELEASE 83%157118		160	-0.36150208	-1.3489904	0.0	0.17544076	1.0	1728	tags=21%, list=11%, signal=24%	
MELANOSOME TRANSPORT%GOBP%GO:0032402	MELANOSOME TRANSPORT%GOBP%GO:0032402		15	-0.5744575	-1.3489702	0.10502283	0.17531215	1.0	5351	tags=60%, list=35%, signal=93%	
REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580	REGULATION OF T CELL DIFFERENTIATION%GOBP%GO:0045580		110	-0.37259448	-1.3486155	0.024691358	0.17554729	1.0	2429	tags=34%, list=16%, signal=40%	
REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569	REGULATION OF DOUBLE-STRAND BREAK REPAIR VIA HOMOLOGOUS RECOMBINATION%GOBP%GO:0010569		57	-0.41323552	-1.347951	0.047058824	0.17611332	1.0	3768	tags=42%, list=25%, signal=56%	
TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1	TRAF6 MEDIATED NF-KB ACTIVATION%REACTOME%R-HSA-933542.1		23	-0.50071466	-1.3477795	0.112068966	0.17613706	1.0	3580	tags=39%, list=24%, signal=51%	
NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785	NEGATIVE REGULATION OF DNA-TEMPLATED TRANSCRIPTION, ELONGATION%GOBP%GO:0032785		15	-0.55608296	-1.3471819	0.1061008	0.17661181	1.0	3920	tags=47%, list=26%, signal=63%	
INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.2	INACTIVATION, RECOVERY AND REGULATION OF THE PHOTOTRANSDUCTION CASCADE%REACTOME%R-HSA-2514859.2		17	-0.55849874	-1.3459847	0.10696518	0.1776889	1.0	811	tags=18%, list=5%, signal=19%	
TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 83%5357956	TNFR1-INDUCED NFKAPPAB SIGNALING PATHWAY%REACTOME DATABASE ID RELEASE 83%5357956		28	-0.49512902	-1.3459041	0.09011628	0.17761956	1.0	1887	tags=21%, list=12%, signal=24%	
16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20220510%WP4949%HOMO SAPIENS	16P11.2 PROXIMAL DELETION SYNDROME%WIKIPATHWAYS_20220510%WP4949%HOMO SAPIENS		51	-0.4301658	-1.3457439	0.056737587	0.17766073	1.0	5703	tags=53%, list=38%, signal=84%	
CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219	CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN%GOBP%GO:0071219		107	-0.3743461	-1.3456947	0.044871796	0.17757033	1.0	2193	tags=25%, list=14%, signal=29%	
2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061	2-METHYL-3-HYDROXYBUTYRYL-COA DEHYDROGENASE DEFICIENCY%PATHWHIZ%PW000061		28	-0.47568372	-1.3454725	0.13461539	0.17768697	1.0	3012	tags=39%, list=20%, signal=49%	
VESICLE TARGETING%GOBP%GO:0006903	VESICLE TARGETING%GOBP%GO:0006903		48	-0.43921295	-1.3450248	0.062295083	0.17800245	1.0	3685	tags=31%, list=24%, signal=41%	
BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY	BIOCARTA_RAS_PATHWAY%MSIGDB_C2%BIOCARTA_RAS_PATHWAY		15	-0.57100093	-1.343944	0.1252955	0.17901841	1.0	3892	tags=47%, list=26%, signal=63%	
RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME%R-HSA-5693554.1	RESOLUTION OF D-LOOP STRUCTURES THROUGH SYNTHESIS-DEPENDENT STRAND ANNEALING (SDSA)%REACTOME%R-HSA-5693554.1		22	-0.52165973	-1.34375	0.09166667	0.17907146	1.0	5223	tags=73%, list=34%, signal=111%	
