NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME DATABASE ID RELEASE 83%392851	PROSTACYCLIN SIGNALLING THROUGH PROSTACYCLIN RECEPTOR%REACTOME DATABASE ID RELEASE 83%392851		15	0.5405069	1.1249954	0.34320557	0.48015675	1.0	1332	tags=33%, list=9%, signal=37%	
POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838	POSITIVE REGULATION OF ACTIN FILAMENT POLYMERIZATION%GOBP%GO:0030838		32	0.46123463	1.1245652	0.30448222	0.48080558	1.0	3009	tags=31%, list=20%, signal=39%	
NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348	NEGATIVE REGULATION OF TRANSFERASE ACTIVITY%GOBP%GO:0051348		197	0.36769593	1.1243091	0.22100656	0.48107368	1.0	2269	tags=21%, list=15%, signal=25%	
CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404	CELLULAR RESPONSE TO LOW-DENSITY LIPOPROTEIN PARTICLE STIMULUS%GOBP%GO:0071404		22	0.50190496	1.1242645	0.31832796	0.4809264	1.0	1816	tags=27%, list=12%, signal=31%	
REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306	REGULATION OF PROTEIN IMPORT INTO NUCLEUS%GOBP%GO:0042306		35	0.45410854	1.1242398	0.30571428	0.48074713	1.0	2327	tags=23%, list=15%, signal=27%	
LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398	LIDOCAINE (LOCAL ANAESTHETIC) ACTION PATHWAY%SMPDB%SMP0000398		17	0.5205447	1.1238655	0.33109245	0.4812733	1.0	3204	tags=41%, list=21%, signal=52%	
MAMMARY GLAND EPITHELIUM DEVELOPMENT%GOBP%GO:0061180	MAMMARY GLAND EPITHELIUM DEVELOPMENT%GOBP%GO:0061180		17	0.52165586	1.1232736	0.33386838	0.48224354	1.0	2613	tags=47%, list=17%, signal=57%	
PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY	PID_NCADHERIN_PATHWAY%MSIGDB_C2%PID_NCADHERIN_PATHWAY		22	0.50119424	1.1231815	0.3255814	0.4821973	1.0	3826	tags=59%, list=25%, signal=79%	
SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 83%6802948	SIGNALING BY HIGH-KINASE ACTIVITY BRAF MUTANTS%REACTOME DATABASE ID RELEASE 83%6802948		30	0.46788886	1.1230555	0.2962406	0.48222262	1.0	1245	tags=17%, list=8%, signal=18%	
REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003	REGULATION OF AMYLOID-BETA FORMATION%GOBP%GO:1902003		30	0.4597906	1.1226958	0.30745813	0.48272505	1.0	2188	tags=27%, list=14%, signal=31%	
CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922	CIRCADIAN REGULATION OF GENE EXPRESSION%GOBP%GO:0032922		56	0.4193365	1.1225983	0.28551725	0.4826864	1.0	2246	tags=23%, list=15%, signal=27%	
REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY	REGULATION OF RAC1 ACTIVITY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAC1 ACTIVITY		36	0.4510777	1.1225777	0.2972583	0.48249227	1.0	2056	tags=28%, list=14%, signal=32%	
IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS	IL4-MEDIATED SIGNALING EVENTS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%IL4-MEDIATED SIGNALING EVENTS		50	0.42240086	1.1222955	0.29644808	0.48281506	1.0	1339	tags=20%, list=9%, signal=22%	
PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY	PID_MAPK_TRK_PATHWAY%MSIGDB_C2%PID_MAPK_TRK_PATHWAY		27	0.47806814	1.1220437	0.29685158	0.4830759	1.0	1335	tags=15%, list=9%, signal=16%	
RHOF GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9035034	RHOF GTPASE CYCLE%REACTOME DATABASE ID RELEASE 83%9035034		40	0.4465084	1.1212476	0.2958153	0.48445585	1.0	2327	tags=23%, list=15%, signal=26%	
CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347	CELLULAR RESPONSE TO INTERLEUKIN-1%GOBP%GO:0071347		70	0.41290206	1.1211526	0.29002625	0.48442513	1.0	1770	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433	NEGATIVE REGULATION OF DNA-BINDING TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0043433		132	0.38197848	1.1211369	0.25322393	0.48422068	1.0	1729	tags=17%, list=11%, signal=19%	
REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677	REGULATION OF TRANSCRIPTION REGULATORY REGION DNA BINDING%GOBP%GO:2000677		32	0.46671417	1.1211107	0.31770045	0.4840332	1.0	1209	tags=19%, list=8%, signal=20%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 83%1912420	PRE-NOTCH PROCESSING IN GOLGI%REACTOME DATABASE ID RELEASE 83%1912420		17	0.5186031	1.1209724	0.33614865	0.48405868	1.0	3024	tags=35%, list=20%, signal=44%	
PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530	PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0046530		20	0.5109413	1.1204576	0.36710963	0.48488268	1.0	2893	tags=30%, list=19%, signal=37%	
REGENERATION%GOBP%GO:0031099	REGENERATION%GOBP%GO:0031099		29	0.4806339	1.1203063	0.31791046	0.48495314	1.0	3402	tags=48%, list=22%, signal=62%	
RESPONSE TO ALKALOID%GOBP%GO:0043279	RESPONSE TO ALKALOID%GOBP%GO:0043279		19	0.50340724	1.1197512	0.3306189	0.4858694	1.0	2222	tags=32%, list=15%, signal=37%	
POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902307	POSITIVE REGULATION OF SODIUM ION TRANSMEMBRANE TRANSPORT%GOBP%GO:1902307		15	0.52783746	1.1193635	0.33333334	0.48640785	1.0	2292	tags=27%, list=15%, signal=31%	
ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090	ACYLGLYCEROL HOMEOSTASIS%GOBP%GO:0055090		19	0.51191115	1.1193005	0.31861198	0.4862925	1.0	1525	tags=21%, list=10%, signal=23%	
LIPID LOCALIZATION%GOBP%GO:0010876	LIPID LOCALIZATION%GOBP%GO:0010876		185	0.37401396	1.1192294	0.24053451	0.48619783	1.0	2309	tags=19%, list=15%, signal=22%	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		33	0.46465644	1.1192058	0.3102453	0.48601022	1.0	3247	tags=55%, list=21%, signal=69%	
SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.1	SENSORY PERCEPTION OF SWEET, BITTER, AND UMAMI (GLUTAMATE) TASTE%REACTOME%R-HSA-9717207.1		17	0.52488714	1.1191368	0.33390412	0.48592108	1.0	3711	tags=35%, list=24%, signal=47%	
EYE PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0001754	EYE PHOTORECEPTOR CELL DIFFERENTIATION%GOBP%GO:0001754		16	0.5278314	1.1187795	0.3462838	0.48639563	1.0	2893	tags=38%, list=19%, signal=46%	
REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879	REGULATION OF PROTEIN DEPOLYMERIZATION%GOBP%GO:1901879		49	0.4240369	1.1186744	0.3042292	0.48638612	1.0	2082	tags=22%, list=14%, signal=26%	
PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY	PID_AJDISS_2PATHWAY%MSIGDB_C2%PID_AJDISS_2PATHWAY		33	0.45697123	1.1184262	0.30948904	0.48668087	1.0	2928	tags=39%, list=19%, signal=49%	
REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034	REGULATION OF CELLULAR RESPONSE TO HEAT%GOBP%GO:1900034		17	0.51988477	1.1183178	0.34507042	0.48666096	1.0	3697	tags=41%, list=24%, signal=54%	
DYRK1A%WIKIPATHWAYS_20220510%WP5180%HOMO SAPIENS	DYRK1A%WIKIPATHWAYS_20220510%WP5180%HOMO SAPIENS		45	0.43646047	1.1178181	0.2991453	0.4874525	1.0	2027	tags=22%, list=13%, signal=26%	
TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328	TRIGLYCERIDE HOMEOSTASIS%GOBP%GO:0070328		19	0.51191115	1.1150634	0.34871796	0.49287063	1.0	1525	tags=21%, list=10%, signal=23%	
CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584	CATECHOLAMINE METABOLIC PROCESS%GOBP%GO:0006584		17	0.5235149	1.1150535	0.34246576	0.49265262	1.0	855	tags=18%, list=6%, signal=19%	
PROTEIN MATURATION%GOBP%GO:0051604	PROTEIN MATURATION%GOBP%GO:0051604		196	0.37148967	1.1148608	0.25629792	0.49280456	1.0	1431	tags=13%, list=9%, signal=14%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		24	0.48381516	1.1148326	0.3370253	0.4926276	1.0	398	tags=13%, list=3%, signal=13%	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		31	0.4637343	1.1146324	0.33039647	0.49280107	1.0	1949	tags=26%, list=13%, signal=30%	
GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688	GLYCOSPHINGOLIPID BIOSYNTHETIC PROCESS%GOBP%GO:0006688		25	0.47675955	1.113941	0.33546326	0.4939478	1.0	1671	tags=24%, list=11%, signal=27%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		29	0.4630714	1.1137887	0.31944445	0.49401975	1.0	1605	tags=21%, list=11%, signal=23%	
CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248	CELLULAR RESPONSE TO METAL ION%GOBP%GO:0071248		110	0.38742688	1.1137505	0.282767	0.49385148	1.0	2906	tags=24%, list=19%, signal=29%	
SIGNALING BY NOTCH2%REACTOME DATABASE ID RELEASE 83%1980145	SIGNALING BY NOTCH2%REACTOME DATABASE ID RELEASE 83%1980145		30	0.47030056	1.112946	0.3142415	0.4952828	1.0	2936	tags=43%, list=19%, signal=54%	
POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894	POSITIVE REGULATION OF RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:1904894		27	0.48301104	1.1125878	0.34108528	0.4957789	1.0	2350	tags=33%, list=15%, signal=39%	
ZYMOGEN ACTIVATION%GOBP%GO:0031638	ZYMOGEN ACTIVATION%GOBP%GO:0031638		35	0.45218801	1.1116167	0.3102453	0.4975668	1.0	845	tags=11%, list=6%, signal=12%	
SIGNALLING TO ERKS%REACTOME%R-HSA-187687.1	SIGNALLING TO ERKS%REACTOME%R-HSA-187687.1		28	0.4754231	1.1114497	0.33936653	0.49766007	1.0	1419	tags=21%, list=9%, signal=24%	
RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147	RETROGRADE TRANSPORT, ENDOSOME TO GOLGI%GOBP%GO:0042147		76	0.40408376	1.1105473	0.30100757	0.49926794	1.0	2464	tags=17%, list=16%, signal=20%	
DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220510%WP710%HOMO SAPIENS	DNA DAMAGE RESPONSE (ONLY ATM DEPENDENT)%WIKIPATHWAYS_20220510%WP710%HOMO SAPIENS		78	0.40325832	1.1104184	0.3164557	0.49930438	1.0	2327	tags=28%, list=15%, signal=33%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GQ ALPHA AND GO ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00027		65	0.40743303	1.1101583	0.27952754	0.49957475	1.0	2868	tags=32%, list=19%, signal=40%	
G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296059.2	G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296059.2		22	0.4890404	1.1093116	0.318038	0.5011112	1.0	1332	tags=27%, list=9%, signal=30%	
PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY	PID_INTEGRIN_CS_PATHWAY%MSIGDB_C2%PID_INTEGRIN_CS_PATHWAY		16	0.52311414	1.1091912	0.3374126	0.5011048	1.0	1920	tags=31%, list=13%, signal=36%	
NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 83%9617324	NEGATIVE REGULATION OF NMDA RECEPTOR-MEDIATED NEURONAL TRANSMISSION%REACTOME DATABASE ID RELEASE 83%9617324		15	0.53342354	1.1089895	0.34390652	0.5012819	1.0	860	tags=20%, list=6%, signal=21%	
ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296041.2	ACTIVATION OF G PROTEIN GATED POTASSIUM CHANNELS%REACTOME%R-HSA-1296041.2		22	0.4890404	1.1083903	0.33865815	0.50229603	1.0	1332	tags=27%, list=9%, signal=30%	
NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME%R-HSA-9725371.1	NUCLEAR EVENTS STIMULATED BY ALK SIGNALING IN CANCER%REACTOME%R-HSA-9725371.1		18	0.5101077	1.1079892	0.3544093	0.5029058	1.0	71	tags=6%, list=0%, signal=6%	
OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391	OXYTOCIN RECEPTOR MEDIATED SIGNALING PATHWAY%PANTHER PATHWAY%P04391		35	0.4513507	1.1078904	0.31857142	0.50285816	1.0	3181	tags=40%, list=21%, signal=50%	
NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866	NEGATIVE REGULATION OF CELL ACTIVATION%GOBP%GO:0050866		124	0.38218918	1.1078352	0.2715311	0.5027207	1.0	1239	tags=16%, list=8%, signal=17%	
KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216	KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216		41	0.4360709	1.107534	0.3187773	0.50309193	1.0	2962	tags=37%, list=19%, signal=45%	
REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135	REGULATION OF PEPTIDYL-SERINE PHOSPHORYLATION%GOBP%GO:0033135		85	0.39534438	1.1074265	0.30152673	0.50308245	1.0	1987	tags=24%, list=13%, signal=27%	
CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 83%5620920	CARGO TRAFFICKING TO THE PERICILIARY MEMBRANE%REACTOME DATABASE ID RELEASE 83%5620920		45	0.43058875	1.107352	0.31849793	0.50299716	1.0	1564	tags=16%, list=10%, signal=17%	
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408	NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408		124	0.3767489	1.1061262	0.28723404	0.5052352	1.0	1328	tags=17%, list=9%, signal=18%	
RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555	RESPONSE TO INTERLEUKIN-1%GOBP%GO:0070555		83	0.39724678	1.1042403	0.28681177	0.50885934	1.0	1770	tags=22%, list=12%, signal=24%	
ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755	ACTIVATION OF NMDA RECEPTORS AND POSTSYNAPTIC EVENTS%REACTOME DATABASE ID RELEASE 83%442755		58	0.4103834	1.1041398	0.32453826	0.50882745	1.0	3100	tags=33%, list=20%, signal=41%	
SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 83%9012852	SIGNALING BY NOTCH3%REACTOME DATABASE ID RELEASE 83%9012852		43	0.4370309	1.103669	0.33187133	0.5095701	1.0	2508	tags=35%, list=17%, signal=42%	
CIRCADIAN RHYTHM%GOBP%GO:0007623	CIRCADIAN RHYTHM%GOBP%GO:0007623		82	0.39730424	1.1035434	0.29192546	0.5095814	1.0	1751	tags=17%, list=12%, signal=19%	
PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY	PID_IL4_2PATHWAY%MSIGDB_C2%PID_IL4_2PATHWAY		41	0.44023752	1.1029927	0.33006993	0.5104387	1.0	944	tags=17%, list=6%, signal=18%	
RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795	RAC 1 CELL MOTILITY SIGNALING PATHWAY%SMPDB%SMP0063795		21	0.48412144	1.1029602	0.34235668	0.51026106	1.0	1949	tags=29%, list=13%, signal=33%	
CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294	CELLULAR RESPONSE TO DECREASED OXYGEN LEVELS%GOBP%GO:0036294		70	0.40695435	1.1025434	0.32063076	0.51085407	1.0	2802	tags=26%, list=18%, signal=31%	
MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703	MULTI-ORGANISM REPRODUCTIVE PROCESS%GOBP%GO:0044703		45	0.42772114	1.1019979	0.3328823	0.5117687	1.0	894	tags=16%, list=6%, signal=16%	
PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY	PID_CDC42_REG_PATHWAY%MSIGDB_C2%PID_CDC42_REG_PATHWAY		16	0.5311547	1.1018276	0.35955057	0.5118773	1.0	2865	tags=38%, list=19%, signal=46%	
KERATINIZATION%REACTOME DATABASE ID RELEASE 83%6805567	KERATINIZATION%REACTOME DATABASE ID RELEASE 83%6805567		48	0.4281241	1.1014622	0.31476322	0.51240027	1.0	2962	tags=27%, list=19%, signal=34%	
MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 83%5674135	MAP2K AND MAPK ACTIVATION%REACTOME DATABASE ID RELEASE 83%5674135		32	0.4522041	1.1009792	0.34074074	0.5131544	1.0	1627	tags=19%, list=11%, signal=21%	
REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641	REGULATION OF EARLY ENDOSOME TO LATE ENDOSOME TRANSPORT%GOBP%GO:2000641		17	0.51232594	1.1008854	0.34760273	0.51309645	1.0	1245	tags=12%, list=8%, signal=13%	
PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY	PID_ERBB2_ERBB3_PATHWAY%MSIGDB_C2%PID_ERBB2_ERBB3_PATHWAY		37	0.44312254	1.1007044	0.32208157	0.51321113	1.0	2327	tags=24%, list=15%, signal=29%	
CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637	CELLULAR CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0034637		31	0.45705545	1.1003478	0.33933935	0.51368463	1.0	1638	tags=26%, list=11%, signal=29%	
REGULATION OF PLASMA MEMBRANE ORGANIZATION%GOBP%GO:1903729	REGULATION OF PLASMA MEMBRANE ORGANIZATION%GOBP%GO:1903729		15	0.50953686	1.1000797	0.35901925	0.5140011	1.0	2738	tags=67%, list=18%, signal=81%	
POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765	POSITIVE REGULATION OF SODIUM ION TRANSPORT%GOBP%GO:0010765		25	0.479159	1.1000129	0.34621578	0.5138997	1.0	4132	tags=52%, list=27%, signal=71%	
2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP5224%HOMO SAPIENS	2Q37 COPY NUMBER VARIATION SYNDROME%WIKIPATHWAYS_20220510%WP5224%HOMO SAPIENS		80	0.39734465	1.099187	0.32030264	0.5153741	1.0	2463	tags=25%, list=16%, signal=30%	
POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676	POSITIVE REGULATION OF CELLULAR CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0010676		29	0.4652764	1.0991509	0.32137734	0.5152109	1.0	2419	tags=41%, list=16%, signal=49%	
NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676	NEGATIVE REGULATION OF INSULIN SECRETION%GOBP%GO:0046676		16	0.5199525	1.0990742	0.3729097	0.51512516	1.0	2004	tags=38%, list=13%, signal=43%	
NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278	NEGATIVE REGULATION OF PEPTIDE HORMONE SECRETION%GOBP%GO:0090278		16	0.5199525	1.0989057	0.3523316	0.51524234	1.0	2004	tags=38%, list=13%, signal=43%	
VESICLE CARGO LOADING%GOBP%GO:0035459	VESICLE CARGO LOADING%GOBP%GO:0035459		27	0.4672319	1.0988952	0.36058393	0.5150201	1.0	3502	tags=37%, list=23%, signal=48%	
RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR	RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%RXR AND RAR HETERODIMERIZATION WITH OTHER NUCLEAR RECEPTOR		25	0.47166806	1.0987806	0.3322933	0.515002	1.0	2926	tags=32%, list=19%, signal=40%	
SIGNALING BY FGFR2%REACTOME%R-HSA-5654738.2	SIGNALING BY FGFR2%REACTOME%R-HSA-5654738.2		56	0.412376	1.0984762	0.30769232	0.51537704	1.0	831	tags=13%, list=5%, signal=13%	
POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259	POSITIVE REGULATION OF CATION CHANNEL ACTIVITY%GOBP%GO:2001259		39	0.43627337	1.0984502	0.31736526	0.51518714	1.0	1692	tags=15%, list=11%, signal=17%	
LEISHMANIA INFECTION%REACTOME DATABASE ID RELEASE 83%9658195	LEISHMANIA INFECTION%REACTOME DATABASE ID RELEASE 83%9658195		145	0.3707798	1.0979419	0.30149597	0.51597935	1.0	3122	tags=34%, list=21%, signal=42%	
IMMUNE SYSTEM DEVELOPMENT%GOBP%GO:0002520	IMMUNE SYSTEM DEVELOPMENT%GOBP%GO:0002520		65	0.40582052	1.0973569	0.3124183	0.5169641	1.0	803	tags=11%, list=5%, signal=11%	
SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)	SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY HEPATOCYTE GROWTH FACTOR RECEPTOR (C-MET)		79	0.39755148	1.097116	0.32663316	0.5172283	1.0	2790	tags=29%, list=18%, signal=35%	
PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.4	PRE-NOTCH TRANSCRIPTION AND TRANSLATION%REACTOME%R-HSA-1912408.4		29	0.46098837	1.0966735	0.34408602	0.5178885	1.0	2508	tags=38%, list=17%, signal=45%	
REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176	REGULATION OF EPIDERMAL GROWTH FACTOR-ACTIVATED RECEPTOR ACTIVITY%GOBP%GO:0007176		25	0.4711575	1.0966338	0.34246576	0.5177166	1.0	2017	tags=28%, list=13%, signal=32%	
SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.2	SENSORY PROCESSING OF SOUND%REACTOME%R-HSA-9659379.2		53	0.41822964	1.0964457	0.33242133	0.51786786	1.0	2103	tags=21%, list=14%, signal=24%	
POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747	POSITIVE REGULATION OF NOTCH SIGNALING PATHWAY%GOBP%GO:0045747		27	0.46044582	1.0963198	0.33895704	0.5178977	1.0	2316	tags=41%, list=15%, signal=48%	
NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709	NEGATIVE REGULATION OF PROTEIN SECRETION%GOBP%GO:0050709		35	0.44776398	1.0961704	0.36139333	0.5179567	1.0	2004	tags=29%, list=13%, signal=33%	
SUPEROXIDE ANION GENERATION%GOBP%GO:0042554	SUPEROXIDE ANION GENERATION%GOBP%GO:0042554		16	0.5173206	1.0961474	0.38169256	0.5177519	1.0	208	tags=13%, list=1%, signal=13%	
REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114	REGULATION OF MICROTUBULE DEPOLYMERIZATION%GOBP%GO:0031114		21	0.489915	1.0960482	0.3762215	0.517722	1.0	2716	tags=38%, list=18%, signal=46%	
MAPK CASCADE%GOBP%GO:0000165	MAPK CASCADE%GOBP%GO:0000165		109	0.37367377	1.0959164	0.3172243	0.51775044	1.0	2926	tags=28%, list=19%, signal=35%	
SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL	SIGNALING EVENTS MEDIATED BY PRL%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%SIGNALING EVENTS MEDIATED BY PRL		23	0.4748129	1.0956489	0.35179153	0.5180575	1.0	1695	tags=30%, list=11%, signal=34%	
REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952	REGULATION OF AMINE TRANSPORT%GOBP%GO:0051952		36	0.44627002	1.0956409	0.34463277	0.5178287	1.0	2224	tags=28%, list=15%, signal=32%	
CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051	CARBOHYDRATE BIOSYNTHETIC PROCESS%GOBP%GO:0016051		83	0.39505336	1.0950236	0.32065907	0.5188467	1.0	1638	tags=18%, list=11%, signal=20%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		19	0.49496529	1.0949973	0.34142396	0.5186647	1.0	2879	tags=26%, list=19%, signal=32%	
SEGMENTATION%GOBP%GO:0035282	SEGMENTATION%GOBP%GO:0035282		20	0.4875188	1.0947642	0.34385383	0.5188948	1.0	2053	tags=40%, list=14%, signal=46%	
BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY	BIOCARTA_IGF1R_PATHWAY%MSIGDB_C2%BIOCARTA_IGF1R_PATHWAY		16	0.51384765	1.0940659	0.3577371	0.52008367	1.0	2787	tags=38%, list=18%, signal=46%	
